Landmark 0 x,Landmark 0 y,Landmark 0 z,Landmark 1 x,Landmark 1 y,Landmark 1 z,Landmark 2 x,Landmark 2 y,Landmark 2 z,Landmark 3 x,Landmark 3 y,Landmark 3 z,Landmark 4 x,Landmark 4 y,Landmark 4 z,Landmark 5 x,Landmark 5 y,Landmark 5 z,Landmark 6 x,Landmark 6 y,Landmark 6 z,Landmark 7 x,Landmark 7 y,Landmark 7 z,Landmark 8 x,Landmark 8 y,Landmark 8 z,Landmark 9 x,Landmark 9 y,Landmark 9 z,Landmark 10 x,Landmark 10 y,Landmark 10 z,Landmark 11 x,Landmark 11 y,Landmark 11 z,Landmark 12 x,Landmark 12 y,Landmark 12 z,Landmark 13 x,Landmark 13 y,Landmark 13 z,Landmark 14 x,Landmark 14 y,Landmark 14 z,Landmark 15 x,Landmark 15 y,Landmark 15 z,Landmark 16 x,Landmark 16 y,Landmark 16 z,Landmark 17 x,Landmark 17 y,Landmark 17 z,Landmark 18 x,Landmark 18 y,Landmark 18 z,Landmark 19 x,Landmark 19 y,Landmark 19 z,Landmark 20 x,Landmark 20 y,Landmark 20 z,Label
0.0,0.0,0.04798004776239395,-0.032713524997234344,-0.005255547352135181,0.038958337157964706,-0.024645380675792694,-0.02396267279982567,0.03181418776512146,-0.01858423836529255,-0.05189349502325058,0.018641147762537003,-0.021045755594968796,-0.07647113502025604,0.01000405102968216,0.003517439588904381,-0.011535423807799816,-0.0038888489361852407,0.016943590715527534,-0.010243788361549377,0.008479836396872997,0.01262805424630642,-0.006331275682896376,0.03169666975736618,-0.003451317548751831,-0.010103165172040462,0.057276319712400436,0.0007853287970647216,-0.0008360256906598806,-0.004516878630965948,0.015205216594040394,0.002477973233908415,0.01746990717947483,0.008817043155431747,0.0038769864477217197,0.045574888586997986,-0.006434091832488775,0.002232746686786413,0.05586804449558258,-0.0008872142061591148,0.008193179965019226,0.0014019219670444727,0.013257015496492386,0.01279386505484581,0.02413603663444519,0.005733198020607233,0.014542913995683193,0.048974212259054184,-0.004104941617697477,0.014843892306089401,0.062009263783693314,-0.006134443916380405,0.026616636663675308,0.013561324216425419,0.007654134184122086,0.025485876947641373,0.02328260987997055,0.0005049994215369225,0.025964412838220596,0.045482151210308075,-0.006590052507817745,0.03130355477333069,0.0528089702129364,good
0.0,0.0,0.03834229335188866,-0.03487778827548027,-0.004222140647470951,0.03253938630223274,-0.028739064931869507,-0.022773250937461853,0.027633940801024437,-0.023561714217066765,-0.05081985518336296,0.015269650146365166,-0.027229413390159607,-0.07577313482761383,0.008159076794981956,0.0030423160642385483,-0.01107885129749775,-0.0038948855362832546,0.014801699668169022,-0.010529564693570137,0.011406492441892624,0.010503667406737804,-0.005639467388391495,0.0351962111890316,-0.006472121458500624,-0.007922298274934292,0.0575229674577713,0.0008702455670572817,-0.0009493093239143491,-0.004386546090245247,0.012869040481746197,0.0016523748636245728,0.019644401967525482,0.007171232253313065,0.0041744038462638855,0.04747340455651283,-0.009414822794497013,0.0035426951944828033,0.05603480339050293,0.00014845305122435093,0.007532838266342878,0.0010212408378720284,0.010877281427383423,0.01187291368842125,0.025172241032123566,0.003251303220167756,0.013746789656579494,0.04896625131368637,-0.006450822576880455,0.015207050368189812,0.06061460077762604,-0.005252491682767868,0.026032229885458946,0.012033471837639809,0.00579948490485549,0.025694485753774643,0.02312587946653366,-0.0024412674829363823,0.026570187881588936,0.04495145380496979,-0.00832868181169033,0.03166168928146362,0.05097528547048569,good
0.0,0.0,0.03891516476869583,-0.033746905624866486,-0.005851530469954014,0.03223937377333641,-0.029157347977161407,-0.024269117042422295,0.02681121975183487,-0.024962345138192177,-0.05200699716806412,0.014303312636911869,-0.028272073715925217,-0.0776350200176239,0.0072944615967571735,0.0033007021993398666,-0.010976124554872513,-0.004494833759963512,0.01446449477225542,-0.010983740910887718,0.010075015015900135,0.010387116111814976,-0.006306563504040241,0.03419053927063942,-0.006234512664377689,-0.009522379375994205,0.057280778884887695,0.0011122232535853982,-0.0009664417011663318,-0.004194255452603102,0.01251065544784069,0.0014650546945631504,0.019640294834971428,0.00707098376005888,0.002943137427791953,0.04761499911546707,-0.008171170018613338,0.0023123319260776043,0.05638134479522705,-0.00040667131543159485,0.007542832288891077,0.0015663247322663665,0.010045300237834454,0.010888712480664253,0.026441246271133423,0.0028004806954413652,0.013083848170936108,0.05136562138795853,-0.006484373472630978,0.013897113502025604,0.06355749070644379,-0.006375282071530819,0.025753293186426163,0.012658706866204739,0.004350834991782904,0.024193735793232918,0.024934230372309685,-0.003546898253262043,0.02511870115995407,0.04719230532646179,-0.009208740666508675,0.030080081894993782,0.05419471114873886,good
0.0,0.0,0.02785400301218033,-0.03739790618419647,-0.007649578154087067,0.02469906210899353,-0.032442957162857056,-0.026217568665742874,0.021821346133947372,-0.027566317468881607,-0.05293416976928711,0.013558058068156242,-0.029661720618605614,-0.07712934166193008,0.009238176047801971,0.0029442114755511284,-0.012157995253801346,-0.0032665764447301626,0.014791278168559074,-0.011961118318140507,0.012980036437511444,0.00975385308265686,-0.007828080095350742,0.03716610372066498,-0.007519541773945093,-0.010526317171752453,0.05816720426082611,0.001475737662985921,-0.0010082685621455312,-0.003878292627632618,0.012613601982593536,0.0013388865627348423,0.024268606677651405,0.005691508296877146,0.003770992625504732,0.051240723580121994,-0.010089945048093796,0.0025993548333644867,0.05728287994861603,-0.00019550882279872894,0.008870922029018402,0.0010251771891489625,0.00945692416280508,0.01217652577906847,0.029131203889846802,0.0015488476492464542,0.013988020829856396,0.05428870767354965,-0.007636383641511202,0.015406712889671326,0.06445722281932831,-0.0067941537126898766,0.026811575517058372,0.010689069516956806,0.003311529289931059,0.025488264858722687,0.025079987943172455,-0.004935917444527149,0.026386814191937447,0.048214178532361984,-0.011118334718048573,0.03242966905236244,0.0550641305744648,good
0.0,0.0,0.031165452674031258,-0.03835061937570572,-0.0072403596714138985,0.027043361216783524,-0.03339754045009613,-0.026797344908118248,0.023333145305514336,-0.02806190773844719,-0.05391255021095276,0.01404675655066967,-0.030635405331850052,-0.07919718325138092,0.00904372800141573,0.002860097214579582,-0.012840908020734787,-0.0034222365356981754,0.015898317098617554,-0.012990497052669525,0.012593504972755909,0.010924246162176132,-0.008303463459014893,0.036857835948467255,-0.00703598465770483,-0.010210842825472355,0.05980922654271126,0.0014094035141170025,-0.0009772274643182755,-0.004073597025126219,0.013279059901833534,0.0013297135010361671,0.023809345439076424,0.005945691838860512,0.004402665887027979,0.05083199962973595,-0.009897218085825443,0.0031296503730118275,0.05836455896496773,-0.00019029597751796246,0.009369472973048687,0.0014280995819717646,0.010388640686869621,0.012454795651137829,0.029431071132421494,0.0020091452170163393,0.014277435839176178,0.05436815321445465,-0.008193878456950188,0.015478592365980148,0.06558669358491898,-0.006503111682832241,0.027454908937215805,0.011638668365776539,0.004297934472560883,0.026221925392746925,0.025998923927545547,-0.0040807658806443214,0.026358572766184807,0.049238789826631546,-0.010860203765332699,0.03250140696763992,0.05625322833657265,good
0.0,0.0,0.0335976742208004,-0.03724037483334541,-0.006914578378200531,0.02878750115633011,-0.032485462725162506,-0.0253172367811203,0.025193965062499046,-0.02843284234404564,-0.052367545664310455,0.01650799624621868,-0.03182024508714676,-0.07747188210487366,0.011130498722195625,0.002589956857264042,-0.012601254507899284,-0.0029440184589475393,0.015105145052075386,-0.012300541624426842,0.012176989577710629,0.010639993473887444,-0.007689980790019035,0.036137714982032776,-0.007236181292682886,-0.009533737786114216,0.06020853668451309,0.0012954912381246686,-0.0009153978899121284,-0.004042421001940966,0.01277090609073639,0.0023001939989626408,0.022632526233792305,0.005259585566818714,0.0049527171067893505,0.050030991435050964,-0.010571871884167194,0.004570573102682829,0.058992207050323486,-4.717451520264149e-05,0.008997770957648754,0.0010910519631579518,0.00932356808334589,0.013737976551055908,0.028280720114707947,0.0015051639638841152,0.015506306663155556,0.053650278598070145,-0.008130181580781937,0.01641404815018177,0.06633386760950089,-0.005930284969508648,0.026934204623103142,0.011399343609809875,0.003482996951788664,0.02616945654153824,0.025015611201524734,-0.004880066029727459,0.02747412770986557,0.04897260293364525,-0.01128704845905304,0.03324997425079346,0.05674043297767639,good
0.0,0.0,0.028885599225759506,-0.038976073265075684,-0.007572215981781483,0.024749577045440674,-0.034782618284225464,-0.027158934623003006,0.02216380648314953,-0.02908530831336975,-0.054534006863832474,0.01510311383754015,-0.030619625002145767,-0.07918956875801086,0.011894464492797852,0.00264510465785861,-0.013643460348248482,-0.004086315631866455,0.015810547396540642,-0.013655861839652061,0.012951935641467571,0.010564382188022137,-0.00962928868830204,0.03788067400455475,-0.00847252644598484,-0.011771834455430508,0.06319098174571991,0.00197569839656353,-0.0012121788458898664,-0.003936292137950659,0.013566264882683754,0.001567839179188013,0.025119302794337273,0.005187336355447769,0.0031518270261585712,0.053179021924734116,-0.010828911326825619,0.0035230140201747417,0.06178819388151169,-5.177408456802368e-05,0.00975190382450819,0.0013992934254929423,0.01062785368412733,0.012953322380781174,0.031231775879859924,0.00213600043207407,0.014462345279753208,0.05677010864019394,-0.008746536448597908,0.015688762068748474,0.06838682293891907,-0.006374608725309372,0.027603521943092346,0.011845003813505173,0.004842114169150591,0.025545451790094376,0.028209229931235313,-0.0035931430757045746,0.027138130739331245,0.0520213320851326,-0.010550839826464653,0.033287160098552704,0.05849401652812958,good
0.0,0.0,0.034057702869176865,-0.03858397156000137,-0.006653579883277416,0.029437493532896042,-0.03346996381878853,-0.02716486155986786,0.026334956288337708,-0.028459548950195312,-0.054596684873104095,0.01768285036087036,-0.030696162953972816,-0.07956579327583313,0.012556754052639008,0.0033452422358095646,-0.014214612543582916,-0.003193557495251298,0.017512811347842216,-0.01299571618437767,0.013052862137556076,0.012403398752212524,-0.008998849429190159,0.036838024854660034,-0.006578827276825905,-0.00987776555120945,0.06188362464308739,0.0017603975720703602,-0.0010004527866840363,-0.003990065772086382,0.015335587784647942,0.002016892656683922,0.023342730477452278,0.007069737650454044,0.004169183783233166,0.05135730281472206,-0.009217276237905025,0.003934887237846851,0.0596456341445446,-0.000407996354624629,0.009865252301096916,0.0008762625511735678,0.011752177029848099,0.013702662661671638,0.029279859736561775,0.003528294153511524,0.015314015559852123,0.05435170233249664,-0.00755291385576129,0.016246695071458817,0.06646570563316345,-0.0060886843129992485,0.028120920062065125,0.010961221531033516,0.005039311945438385,0.02667650580406189,0.025555241852998734,-0.0029621990397572517,0.027819735929369926,0.04965100809931755,-0.00999191589653492,0.033914823085069656,0.05731871351599693,good
0.0,0.0,0.030539095401763916,-0.039276123046875,-0.0061245271936059,0.02786414511501789,-0.03326725587248802,-0.02573614940047264,0.026354506611824036,-0.0282773245126009,-0.05266505852341652,0.01812584698200226,-0.030512765049934387,-0.07737421989440918,0.012864012271165848,0.0035424064844846725,-0.01330296229571104,-0.0015659414930269122,0.016551142558455467,-0.011658970266580582,0.014193423092365265,0.011183694936335087,-0.008342297747731209,0.037018001079559326,-0.007225611712783575,-0.008972684852778912,0.06070299074053764,0.001953230006620288,-0.0009569096728228033,-0.003807338187471032,0.014123168773949146,0.0018212329596281052,0.022774381563067436,0.005744610913097858,0.004854707978665829,0.05003628879785538,-0.009724386036396027,0.004116829484701157,0.05797369405627251,-0.0005853844340890646,0.00937565602362156,5.520609192899428e-05,0.009995070286095142,0.013916555792093277,0.027281852439045906,0.0014735441654920578,0.016189565882086754,0.05224982276558876,-0.00847361609339714,0.0171162448823452,0.06432626396417618,-0.0069307684898376465,0.0271966103464365,0.009373989887535572,0.0035021528601646423,0.026573164388537407,0.02278917469084263,-0.004391733556985855,0.02855011075735092,0.0459294468164444,-0.011173930019140244,0.034021180123090744,0.054479096084833145,good
0.0,0.0,0.03260177746415138,-0.03881020098924637,-0.007161108776926994,0.028503455221652985,-0.03369418531656265,-0.027695724740624428,0.02611977607011795,-0.029159802943468094,-0.05514145269989967,0.01679237373173237,-0.031183287501335144,-0.0800667405128479,0.011098307557404041,0.003736168146133423,-0.013182761147618294,-0.0023991093039512634,0.016421280801296234,-0.01324513740837574,0.012235313653945923,0.01086536142975092,-0.009271481074392796,0.03543754294514656,-0.00720073189586401,-0.009700336493551731,0.06133634224534035,0.0020627311896532774,-0.0009512173128314316,-0.00377779733389616,0.013371187262237072,0.0009988248348236084,0.022094739601016045,0.005230376962572336,0.0032068006694316864,0.049034662544727325,-0.009608290158212185,0.0030951653607189655,0.057717692106962204,-0.0008189452346414328,0.009414153173565865,0.0007797633297741413,0.00969906710088253,0.012310812249779701,0.02722814492881298,0.001077229157090187,0.013873357325792313,0.05139557644724846,-0.009032756090164185,0.015252887271344662,0.06364671140909195,-0.007691115140914917,0.026874158531427383,0.010240773670375347,0.0029407055117189884,0.024937022477388382,0.023874029517173767,-0.005355915054678917,0.026015805080533028,0.04672694578766823,-0.012096064165234566,0.03228123486042023,0.05490915849804878,good
0.0,0.0,0.027673570439219475,-0.04056587442755699,-0.0066367629915475845,0.024844592437148094,-0.034165896475315094,-0.026906367391347885,0.024127408862113953,-0.027822908014059067,-0.05362199991941452,0.01634739711880684,-0.028838753700256348,-0.07824745774269104,0.011989647522568703,0.002942084800451994,-0.014396203681826591,-0.00274529866874218,0.016946490854024887,-0.013602778315544128,0.014502746984362602,0.012075824663043022,-0.009749413467943668,0.03796927630901337,-0.006409225985407829,-0.00958220288157463,0.06370154023170471,0.0017465344863012433,-0.0012290084268897772,-0.003714600345119834,0.01570833846926689,0.0005295304581522942,0.0244782492518425,0.008268260397017002,0.0034161070361733437,0.052202217280864716,-0.007050425745546818,0.00420718127861619,0.0605999156832695,-0.00034714350476861,0.0100706210359931,0.0006007329211570323,0.012417580932378769,0.01320993434637785,0.02996199205517769,0.004105443134903908,0.014695292338728905,0.05440719425678253,-0.006913826800882816,0.015943503007292747,0.06664302945137024,-0.005925380624830723,0.028381263837218285,0.010559487156569958,0.005915029905736446,0.026118196547031403,0.02544526383280754,-0.0017058281227946281,0.027585990726947784,0.04923691600561142,-0.008852668106555939,0.033038925379514694,0.05675826966762543,good
0.0,0.0,0.02414895035326481,-0.04156120866537094,-0.008318749256432056,0.021703245118260384,-0.036475636065006256,-0.028255455195903778,0.02031419798731804,-0.03023044764995575,-0.056182391941547394,0.014274980872869492,-0.030949249863624573,-0.0808909684419632,0.011677348054945469,0.0028531961143016815,-0.015014182776212692,-0.0034996008034795523,0.017468132078647614,-0.013837221078574657,0.014452471397817135,0.012346348725259304,-0.009543750435113907,0.03880120441317558,-0.006666097324341536,-0.011044607497751713,0.06442965567111969,0.0021477071568369865,-0.0015055208932608366,-0.0037486699875444174,0.016033949330449104,0.0009956853464245796,0.026341339573264122,0.0072622401639819145,0.0031632985919713974,0.053780049085617065,-0.009291868656873703,0.003699207678437233,0.06075192615389824,5.28162345290184e-05,0.010550037026405334,0.0016537932679057121,0.01298079639673233,0.013476867228746414,0.03207152709364891,0.0040055373683571815,0.015388596802949905,0.057147834450006485,-0.007525574881583452,0.016400808468461037,0.06698725372552872,-0.006329672411084175,0.028674468398094177,0.011432242579758167,0.006336523685604334,0.026827922090888023,0.028048396110534668,-0.0017688404768705368,0.027952365577220917,0.05173933878540993,-0.009227803908288479,0.03370212763547897,0.05748527869582176,good
