,Landmark 1 x,Landmark 1 y,Landmark 2 x,Landmark 2 y,Landmark 3 x,Landmark 3 y,Landmark 4 x,Landmark 4 y,Landmark 5 x,Landmark 5 y,Landmark 6 x,Landmark 6 y,Landmark 7 x,Landmark 7 y,Landmark 8 x,Landmark 8 y,Landmark 9 x,Landmark 9 y,Landmark 10 x,Landmark 10 y,Landmark 11 x,Landmark 11 y,Landmark 12 x,Landmark 12 y,Landmark 13 x,Landmark 13 y,Landmark 14 x,Landmark 14 y,Landmark 15 x,Landmark 15 y,Landmark 16 x,Landmark 16 y,Landmark 17 x,Landmark 17 y,Landmark 18 x,Landmark 18 y,Landmark 19 x,Landmark 19 y,Landmark 20 x,Landmark 20 y,Label
36,0.4577699303627014,0.6141452789306641,0.48616456985473633,0.537912130355835,0.490701824426651,0.47424817085266113,0.47539660334587097,0.4244171977043152,0.5230614542961121,0.5412230491638184,0.591917097568512,0.573161244392395,0.5735054612159729,0.591545045375824,0.5485439896583557,0.5878700017929077,0.5262701511383057,0.5854333639144897,0.5927718877792358,0.6196703314781189,0.5682141780853271,0.6309430003166199,0.5428979992866516,0.6238516569137573,0.5272402167320251,0.6327857375144958,0.5815556645393372,0.6583471298217773,0.5587407350540161,0.6680998802185059,0.5350514054298401,0.6588460206985474,0.5264467597007751,0.6782768964767456,0.5654287934303284,0.6933481693267822,0.5427950024604797,0.699618935585022,0.521642804145813,0.6938340067863464,👍
37,0.4565698802471161,0.6173006892204285,0.4847257137298584,0.5401003360748291,0.4898132085800171,0.4765353500843048,0.4764641225337982,0.42606326937675476,0.5260316133499146,0.5483636260032654,0.5901458263397217,0.5752272009849548,0.5769855976104736,0.5959659814834595,0.5564921498298645,0.5957173705101013,0.5298647880554199,0.5953537821769714,0.5918020606040955,0.6218462586402893,0.5684860348701477,0.6352813243865967,0.5428124070167542,0.6307862997055054,0.5304815769195557,0.6439842581748962,0.5813968777656555,0.6606546640396118,0.559655487537384,0.6714625954627991,0.5357617735862732,0.6643450856208801,0.5290506482124329,0.6890873908996582,0.5649886131286621,0.6967303156852722,0.5429703593254089,0.7021763920783997,0.52176433801651,0.6975668668746948,👍
38,0.4562838673591614,0.6184020042419434,0.48433631658554077,0.5420336723327637,0.48893794417381287,0.47745177149772644,0.47570985555648804,0.4278661608695984,0.5240674018859863,0.5494858026504517,0.5897722840309143,0.5783740878105164,0.5750957727432251,0.5975258946418762,0.5534991025924683,0.5947782397270203,0.5263018608093262,0.5942384600639343,0.5890735387802124,0.6263419985771179,0.5657801032066345,0.6380189061164856,0.5409723520278931,0.6310855746269226,0.5264433026313782,0.6420526504516602,0.5772157907485962,0.6655814051628113,0.5555890202522278,0.6752928495407104,0.5328258275985718,0.6661830544471741,0.5252193212509155,0.6872133016586304,0.5610809326171875,0.7009662985801697,0.5387226939201355,0.7069592475891113,0.5178659558296204,0.7018702626228333,👍
39,0.4549611806869507,0.6180964112281799,0.4832538962364197,0.540567934513092,0.4876179099082947,0.475897878408432,0.4734361171722412,0.4254497289657593,0.5222457647323608,0.5505609512329102,0.5893930196762085,0.5809863209724426,0.5733520984649658,0.5972103476524353,0.5503438711166382,0.5925782322883606,0.5247940421104431,0.597678542137146,0.5872448682785034,0.6276152729988098,0.5638229250907898,0.6365365386009216,0.5380797386169434,0.6299821734428406,0.5253149271011353,0.6463631987571716,0.575247049331665,0.6647111177444458,0.553572952747345,0.6727342009544373,0.5298497080802917,0.6650907397270203,0.5248258113861084,0.6912570595741272,0.5598554611206055,0.6985691785812378,0.5373803377151489,0.7033094167709351,0.5158190727233887,0.6997033953666687,👍
40,0.45408642292022705,0.6197706460952759,0.48259103298187256,0.5416421890258789,0.4867512583732605,0.47607144713401794,0.47176462411880493,0.42608749866485596,0.520071268081665,0.5522881746292114,0.5871589779853821,0.5826581120491028,0.5720099210739136,0.6017038822174072,0.5496186017990112,0.6002087593078613,0.5226434469223022,0.5998169779777527,0.5866289138793945,0.6321789026260376,0.5623621940612793,0.643601655960083,0.5353643894195557,0.6377694010734558,0.5227720141410828,0.6483901143074036,0.5746238231658936,0.670942485332489,0.5516436696052551,0.6798387765884399,0.5267072319984436,0.6713226437568665,0.521744430065155,0.6930537223815918,0.556407630443573,0.7043416500091553,0.5328692197799683,0.7099202275276184,0.5106404423713684,0.705213189125061,👍
41,0.4576316177845001,0.6204527616500854,0.4847053289413452,0.5435245037078857,0.48777666687965393,0.4780384302139282,0.4731484055519104,0.42879143357276917,0.5219548344612122,0.5575515031814575,0.5872858762741089,0.5856045484542847,0.5727684497833252,0.6060397028923035,0.5515658855438232,0.6057740449905396,0.5242051482200623,0.6052223443984985,0.5865780711174011,0.6345567107200623,0.5640743970870972,0.6467851400375366,0.5385586023330688,0.6421573162078857,0.524147093296051,0.6536431908607483,0.5744131207466125,0.6737527251243591,0.5532252788543701,0.6833016872406006,0.5295010209083557,0.6761659383773804,0.5231736302375793,0.6982030868530273,0.5581199526786804,0.7086740732192993,0.5365234613418579,0.7143521308898926,0.5154882669448853,0.7101375460624695,👍
42,0.45406848192214966,0.6270033121109009,0.48561128973960876,0.5492087602615356,0.49028635025024414,0.48158925771713257,0.474393755197525,0.43082699179649353,0.5220171213150024,0.560961127281189,0.5879745483398438,0.5940195322036743,0.571508526802063,0.6165252923965454,0.5481945276260376,0.6156406402587891,0.522945761680603,0.6071697473526001,0.5841240882873535,0.644912600517273,0.5611929297447205,0.6565383076667786,0.5364478826522827,0.648357093334198,0.5217404365539551,0.6547497510910034,0.5701087117195129,0.6836262941360474,0.5486665964126587,0.6917952299118042,0.5254570841789246,0.6810495257377625,0.5192899107933044,0.6981835961341858,0.5533264875411987,0.7165482044219971,0.5312668681144714,0.7221382856369019,0.5102991461753845,0.7160866260528564,👍
43,0.45591774582862854,0.6284134984016418,0.4873521029949188,0.5522326231002808,0.49393022060394287,0.4874018728733063,0.4805683493614197,0.4371124505996704,0.5183047652244568,0.5687004327774048,0.587668240070343,0.5934823751449585,0.5828944444656372,0.6205785870552063,0.5681974291801453,0.6265615224838257,0.5202100276947021,0.6151778697967529,0.5844412446022034,0.6469817161560059,0.5631164312362671,0.6622021198272705,0.535620927810669,0.6576144695281982,0.5207690000534058,0.6620194911956787,0.5701922178268433,0.6870923042297363,0.5492789149284363,0.6975514888763428,0.5243712663650513,0.6892948150634766,0.5209448933601379,0.7049302458763123,0.5533687472343445,0.7199388742446899,0.5323438048362732,0.7262684106826782,0.511419415473938,0.721677303314209,👍
44,0.4571840167045593,0.6322861909866333,0.4898589253425598,0.5573422908782959,0.4952721893787384,0.4913898706436157,0.4811979830265045,0.4410196840763092,0.5267607569694519,0.5763170719146729,0.5920544862747192,0.603039026260376,0.5790647864341736,0.6258153915405273,0.5570176243782043,0.6272308826446533,0.5273507833480835,0.6239174008369446,0.5867111086845398,0.6545482277870178,0.564035177230835,0.6659716963768005,0.5367461442947388,0.659271776676178,0.5249928832054138,0.6720316410064697,0.570641815662384,0.6922593712806702,0.5492613315582275,0.7001060247421265,0.5247389674186707,0.6917429566383362,0.5213378667831421,0.7156593799591064,0.55218106508255,0.7276870012283325,0.5306504368782043,0.7308087944984436,0.5097651481628418,0.725260853767395,👍
45,0.4565505087375641,0.6422078013420105,0.49116721749305725,0.5681337714195251,0.4989701509475708,0.5015112161636353,0.486697793006897,0.4495120644569397,0.527715265750885,0.5832511782646179,0.5922199487686157,0.612826943397522,0.5771385431289673,0.6321069598197937,0.5551769733428955,0.629496157169342,0.527521550655365,0.6300248503684998,0.5875189900398254,0.6622288227081299,0.5651634335517883,0.6718918085098267,0.5399633049964905,0.6638064980506897,0.5245415568351746,0.6783108115196228,0.57330721616745,0.6997174024581909,0.5526401996612549,0.706939697265625,0.5296579599380493,0.6981613636016846,0.5205433368682861,0.7224745750427246,0.5545445680618286,0.7346267700195312,0.5334782600402832,0.7379639148712158,0.5133118629455566,0.7330913543701172,👍
46,0.45963478088378906,0.6460043787956238,0.4921046197414398,0.5722110271453857,0.49729880690574646,0.506635844707489,0.4835442304611206,0.45685258507728577,0.5279954075813293,0.5891494750976562,0.5931304693222046,0.6222579479217529,0.5730845928192139,0.63780677318573,0.5469505190849304,0.6321222186088562,0.5279558897018433,0.6378129124641418,0.591166079044342,0.6716310977935791,0.5661736130714417,0.6790838241577148,0.5403878092765808,0.6702311635017395,0.5256648063659668,0.6865937113761902,0.5762177109718323,0.7101376056671143,0.5536080002784729,0.7153889536857605,0.5302596092224121,0.7049041986465454,0.5221800208091736,0.7313725352287292,0.556289553642273,0.7462173700332642,0.5335046052932739,0.747944712638855,0.513130784034729,0.7409334182739258,👍
47,0.45790916681289673,0.6512417197227478,0.4907533526420593,0.5784422159194946,0.4964630603790283,0.512290894985199,0.4829786419868469,0.46115076541900635,0.5301624536514282,0.5967063307762146,0.592742383480072,0.6279506087303162,0.5731512904167175,0.6430804133415222,0.547609269618988,0.636857271194458,0.5302852392196655,0.6451106667518616,0.5881505608558655,0.677315890789032,0.5637531280517578,0.6850831508636475,0.5382571816444397,0.6766194701194763,0.527531087398529,0.6944479942321777,0.5741589665412903,0.7147493958473206,0.5521723628044128,0.720404863357544,0.5290236473083496,0.7108407020568848,0.523787796497345,0.7390062212944031,0.5557828545570374,0.7501532435417175,0.533591091632843,0.7525857090950012,0.5131239295005798,0.7470282316207886,👍
48,0.46424800157546997,0.6582316160202026,0.4949519634246826,0.5863805413246155,0.5007535219192505,0.5225385427474976,0.48809343576431274,0.4726002812385559,0.5349277853965759,0.6028287410736084,0.591419517993927,0.6323918104171753,0.5726889371871948,0.6475698947906494,0.5497140288352966,0.6420423984527588,0.5377592444419861,0.6515955924987793,0.5902648568153381,0.6778188347816467,0.5684682130813599,0.6865447759628296,0.5448979735374451,0.6806774139404297,0.5370869040489197,0.7007576823234558,0.5803082585334778,0.7152076363563538,0.5606040358543396,0.7230091691017151,0.53898024559021,0.7164682149887085,0.5351303219795227,0.7444810271263123,0.5647152662277222,0.750494122505188,0.5443243980407715,0.7553735375404358,0.525177538394928,0.7523369789123535,👍
49,0.467067152261734,0.6581329703330994,0.4965614676475525,0.5857377648353577,0.5012657642364502,0.5218997597694397,0.4887506067752838,0.4743362367153168,0.533855140209198,0.6002964973449707,0.5931047201156616,0.6332187652587891,0.5747146010398865,0.64838045835495,0.5510974526405334,0.6426444053649902,0.5368739366531372,0.6478594541549683,0.5928323268890381,0.6791049838066101,0.5712621808052063,0.6872386336326599,0.5467936992645264,0.6809858679771423,0.5375215411186218,0.6963421702384949,0.5824369192123413,0.7140392661094666,0.5633103251457214,0.7217491865158081,0.5417137145996094,0.7151181101799011,0.5372286438941956,0.740204930305481,0.5670310258865356,0.7475671768188477,0.5472612380981445,0.7530391216278076,0.5283426642417908,0.7508180141448975,👍
50,0.471797913312912,0.6557008028030396,0.5012384057044983,0.586354672908783,0.5040095448493958,0.5233135223388672,0.4909383952617645,0.47605666518211365,0.5438544154167175,0.6057537794113159,0.5955460071563721,0.6361041069030762,0.5762544870376587,0.6506698131561279,0.5532132983207703,0.6443673372268677,0.5452544093132019,0.6535798907279968,0.593485951423645,0.6825364232063293,0.5708889961242676,0.6900670528411865,0.547616183757782,0.6823856234550476,0.5426061153411865,0.7020350098609924,0.5821953415870667,0.7181774377822876,0.5616366267204285,0.7244729995727539,0.5403608679771423,0.7155011296272278,0.5384361147880554,0.7450640201568604,0.5649203658103943,0.7530779242515564,0.5436356067657471,0.7551450729370117,0.5247920155525208,0.7483661770820618,👍
51,0.47148215770721436,0.6610806584358215,0.500557005405426,0.5914981961250305,0.5066418051719666,0.5294307470321655,0.4945083558559418,0.4822379946708679,0.5423729419708252,0.6071574091911316,0.598152756690979,0.6349824666976929,0.5812837481498718,0.6521119475364685,0.5590648055076599,0.6491473317146301,0.5459377765655518,0.6533198356628418,0.5977780818939209,0.6809614896774292,0.5761699676513672,0.6909719109535217,0.5515350103378296,0.6854838132858276,0.5457807183265686,0.7008043527603149,0.5866205096244812,0.7184741497039795,0.5670163631439209,0.7270490527153015,0.5451029539108276,0.7202679514884949,0.5440214276313782,0.7437812685966492,0.5712204575538635,0.7528383135795593,0.5515164136886597,0.7578799724578857,0.5325258374214172,0.754123866558075,👍
52,0.47912442684173584,0.6575123071670532,0.5054929256439209,0.5896838903427124,0.508757472038269,0.528934121131897,0.49515843391418457,0.482805460691452,0.5476788282394409,0.6104680299758911,0.5983423590660095,0.6380835771560669,0.5791633129119873,0.6539488434791565,0.555718719959259,0.6493911743164062,0.5516829490661621,0.6575010418891907,0.5954387187957764,0.6826920509338379,0.5749413967132568,0.691527247428894,0.5521420240402222,0.6865231394767761,0.5515339970588684,0.704872727394104,0.5848986506462097,0.7179089188575745,0.5665364265441895,0.7255595922470093,0.5459887385368347,0.7196828126907349,0.549886167049408,0.7466222643852234,0.5717373490333557,0.7520938515663147,0.55316561460495,0.7559072971343994,0.5357158780097961,0.752153754234314,👍
53,0.4802340567111969,0.6616259813308716,0.5064984560012817,0.5929108262062073,0.5108622312545776,0.5332121849060059,0.49708327651023865,0.4859544038772583,0.5463246703147888,0.6098877191543579,0.5988854765892029,0.6374948620796204,0.5820709466934204,0.6556347608566284,0.5604228973388672,0.6531985998153687,0.5501819252967834,0.6558808088302612,0.5982491970062256,0.6825805306434631,0.5785696506500244,0.6939331293106079,0.5553593039512634,0.6899716258049011,0.5505059361457825,0.7025333642959595,0.5890764594078064,0.719360888004303,0.5707157850265503,0.7286030054092407,0.5497739911079407,0.7230597734451294,0.5496414303779602,0.7446996569633484,0.5745421648025513,0.7531764507293701,0.5555753707885742,0.7585102915763855,0.5374229550361633,0.7552839517593384,👍
54,0.4828556478023529,0.6641121506690979,0.5078558921813965,0.5968782901763916,0.5110597014427185,0.5375965237617493,0.4973681569099426,0.49188119173049927,0.5486746430397034,0.6135243773460388,0.6010252237319946,0.6404260396957397,0.5862433314323425,0.6572645902633667,0.5666391253471375,0.6550894975662231,0.55398029088974,0.6588128209114075,0.5990192890167236,0.6836481690406799,0.5806880593299866,0.6927023530006409,0.5589680671691895,0.6892409324645996,0.5554298758506775,0.7051309943199158,0.5887528657913208,0.7189316153526306,0.5713496208190918,0.7267036437988281,0.5517470836639404,0.7215431928634644,0.5553297996520996,0.7463169097900391,0.5762847065925598,0.7511873841285706,0.5574788451194763,0.7560982704162598,0.5402045249938965,0.7536334991455078,👍
55,0.4797329008579254,0.6698094606399536,0.5032777786254883,0.6040768623352051,0.5067906975746155,0.5461317300796509,0.49431902170181274,0.500733494758606,0.5477131605148315,0.617848813533783,0.5955805778503418,0.6344323754310608,0.5804294943809509,0.6519231796264648,0.5603925585746765,0.651577889919281,0.5549376010894775,0.6618051528930664,0.5952880382537842,0.677137553691864,0.5781222581863403,0.6882722973823547,0.5574041604995728,0.6874765157699585,0.5566750168800354,0.7069594860076904,0.5866297483444214,0.7141398191452026,0.5703986883163452,0.7227551937103271,0.5518917441368103,0.7199652791023254,0.5561063885688782,0.7470680475234985,0.5741969347000122,0.7496018409729004,0.5568531155586243,0.7554663419723511,0.5408816933631897,0.7546286582946777,👍
56,0.4828047752380371,0.6687415838241577,0.504718542098999,0.6051647663116455,0.505828857421875,0.5492684841156006,0.4909106492996216,0.5072043538093567,0.5463064908981323,0.6200258135795593,0.591802716255188,0.6397361159324646,0.5764374732971191,0.6552424430847168,0.5566323399543762,0.6537827253341675,0.5531165599822998,0.6636126041412354,0.5918580293655396,0.6809578537940979,0.5750944018363953,0.6900606751441956,0.5550105571746826,0.6883318424224854,0.5553130507469177,0.7076102495193481,0.5832401514053345,0.7148446440696716,0.5682358741760254,0.722027063369751,0.5505478978157043,0.7184633016586304,0.5552305579185486,0.7456806302070618,0.5703778266906738,0.7466785311698914,0.55413818359375,0.7519437670707703,0.5394007563591003,0.751440167427063,👍
57,0.4774112105369568,0.6687753200531006,0.4978296458721161,0.6064082384109497,0.4989188313484192,0.5520108342170715,0.4854527413845062,0.5106191039085388,0.5433344841003418,0.6210688948631287,0.5885878801345825,0.6410852074623108,0.5760420560836792,0.6577585339546204,0.5581343770027161,0.6587468981742859,0.5504190325737,0.6631658673286438,0.5870553851127625,0.682083249092102,0.5706350803375244,0.6913704872131348,0.5506424307823181,0.6905495524406433,0.5518987774848938,0.7059691548347473,0.5761146545410156,0.7147889733314514,0.5609754323959351,0.7210659384727478,0.5440365076065063,0.7169696092605591,0.550940752029419,0.7434291839599609,0.5622479915618896,0.745179295539856,0.5458829998970032,0.7495453357696533,0.5318318009376526,0.7477462291717529,👍
58,0.44554394483566284,0.6573178172111511,0.4664402902126312,0.5967817902565002,0.4707632064819336,0.545883059501648,0.45785629749298096,0.5063332319259644,0.5081692337989807,0.606648862361908,0.5603095293045044,0.6278631687164307,0.5515727400779724,0.6498554944992065,0.5365821719169617,0.6542137861251831,0.5131965279579163,0.6451709866523743,0.5593693256378174,0.663476288318634,0.5445072054862976,0.6771716475486755,0.5252368450164795,0.6770002841949463,0.5144346952438354,0.684577226638794,0.5493447780609131,0.6985097527503967,0.5339927673339844,0.7079671621322632,0.5159426927566528,0.7035335898399353,0.5140861868858337,0.7208690047264099,0.5347603559494019,0.7282285690307617,0.5181781649589539,0.7334436774253845,0.5018842220306396,0.730284571647644,👍
